,left_long,left_lat,right_long,right_lat
141,14.764507873351103,47.21984392409519,14.764504369554825,47.219952952691195
142,14.764491967615353,47.219841032027645,14.764488752524962,47.21995007848682
143,14.76447606677287,47.219838127797416,14.76447313523488,47.21994720493043
144,14.764460170517417,47.219835212173024,14.764457517691218,47.21994433200552
145,14.764444278542776,47.21983228592302,14.764441899900612,47.21994145969556
146,14.76442839054272,47.21982934981594,14.764426281869692,47.21993858798406
147,14.764412506211018,47.21982640462032,14.764410663605101,47.219935716854465
148,14.764396625241446,47.2198234511047,14.764395045113469,47.2199328462903
149,14.764380747327769,47.21982049003763,14.764379426401439,47.21992997627501
150,14.764364872163771,47.21981752218765,14.764363807475643,47.219927106792106
151,14.764348999443222,47.21981454832329,14.764348188342714,47.219924237825055
152,14.764333128859887,47.2198115692131,14.764332569009294,47.219921369357344
153,14.764317260107546,47.21980858562562,14.76431694948202,47.21991850137247
154,14.764301392879974,47.219805598329415,14.764301329767518,47.21991563385389
155,14.76428552687094,47.21980260809298,14.764285709872434,47.21991276678509
156,14.764269661774216,47.21979961568489,14.7642700898034,47.219909900149574
157,14.764253797283581,47.21979662187369,14.764254469567051,47.21990703393082
158,14.764237933092804,47.21979362742792,14.764238849170022,47.21990416811229
159,14.764222068895656,47.2197906331161,14.764223228618958,47.21990130267749
160,14.764206204385909,47.21978763970679,14.764207607920488,47.2198984376099
161,14.76419033925734,47.21978464796854,14.764191987081247,47.21989557289299
162,14.764174473203722,47.21978165866988,14.764176366107874,47.21989270851025
163,14.764158605918826,47.219778672579366,14.764160745006999,47.21988984444517
164,14.764142737099181,47.21977569045853,14.764145123785262,47.21988698068122
165,14.764126866609766,47.21977271264171,14.764129502449304,47.21988411720188
166,14.764110994578347,47.21976973879668,14.764113881005757,47.21988125399066
167,14.7640951211555,47.219766768533354,14.764098259461253,47.219878391031024
168,14.764079246491814,47.21976380146168,14.764082637822437,47.219875528306446
169,14.764063370737857,47.21976083719157,14.764067016095932,47.21987266580042
170,14.764047494044211,47.21975787533295,14.764051394288387,47.21986980349644
171,14.764031616561455,47.219754915495734,14.76403577240643,47.21986694137796
172,14.764015738440172,47.2197519572899,14.764020150456709,47.2198640794285
173,14.763999859830932,47.219749000325315,14.764004528445833,47.219861217631504
174,14.76398398088432,47.21974604421194,14.763988906380469,47.21985835597049
175,14.76396810175091,47.219743088559696,14.763973284267239,47.219855494428906
