,left_long,left_lat,right_long,right_lat
1046,13.152925884645802,47.82289991684075,13.15309702330427,47.82290278986685
1047,13.152925277427027,47.82291100752473,13.153096296349256,47.82291355142138
1048,13.152925096841814,47.82292210274412,13.153096148547736,47.82292430597384
1049,13.152925347363002,47.82293319387091,13.153096604187887,47.822935044552906
1050,13.152926033463414,47.822944272277,13.153097687557926,47.822945758187274
1051,13.152927159615881,47.822955329334334,13.153099422946045,47.822956437905624
1052,13.152928730283437,47.82296635641025,13.153101832742424,47.82296707472497
1053,13.15293074940968,47.82297734462605,13.153104910362622,47.82297765948417
1054,13.152933220169768,47.82298828473909,13.153108626619861,47.82298818288304
1055,13.152936145676897,47.82299916747742,13.153112951728522,47.82299863561777
1056,13.152939529044255,47.82300998356908,13.153117855902961,47.823009008384524
1057,13.152943373385037,47.8230207237421,13.153123309357548,47.82301929187947
1058,13.152947681812426,47.82303137872454,13.153129282306656,47.82302947679883
1059,13.152952457439614,47.823041939244455,13.153135744964645,47.82303955383876
1060,13.152957703379794,47.82305239602991,13.153142667545882,47.82304951369549
1061,13.152963422746152,47.823062739808975,13.153150020264732,47.82305934706521
1062,13.15296961865189,47.82307296130976,13.15315777333557,47.82306904464414
1063,13.152976294210186,47.823083051260326,13.153165896972753,47.82307859712849
1064,13.152983452534226,47.82309300038875,13.153174361390661,47.823087995214514
1065,13.152991096545524,47.82310279948471,13.15318313691358,47.82309722961043
1066,13.15299921051685,47.82311244532597,13.153192204664943,47.82310629220563
1067,13.15300774472114,47.82312194560769,13.15320156551475,47.823115177049225
1068,13.15301664581778,47.82313130918532,13.15321122243938,47.823123878420645
1069,13.153025860466162,47.82314054491431,13.153221178415237,47.82313239059939
1070,13.153035335325674,47.82314966165011,13.153231436418706,47.823140707864916
1071,13.153045017055701,47.82315866824814,13.153241999426186,47.82314882449672
1072,13.153054856744479,47.823167572776114,13.153252870414066,47.82315673477426
1073,13.153064846133393,47.82317637607092,13.153264052358743,47.82316443297702
1074,13.153074998823387,47.823185075081405,13.153275548236607,47.8231719133845
1075,13.153085328625659,47.82319366671904,13.153287361024054,47.823179170276156
1076,13.153095849351397,47.82320214789526,13.153299493697475,47.823186197931484
1077,13.153106574811794,47.82321051552153,13.15331194923326,47.823192990629934
1078,13.153117518800059,47.82321876650145,13.153324730607801,47.82319954265103
1079,13.153128691052128,47.823226895959856,13.153337837460905,47.823205848991755
1080,13.153140092130021,47.8232348949998,13.153351253878972,47.82321190799376
1081,13.153151721335384,47.82324275417179,13.15336495942002,47.82321771897255
1082,13.153163577969863,47.82325046402633,13.153378933641553,47.823223281243735
1083,13.153175661335087,47.823258015113886,13.15339315610107,47.823228594122845
1084,13.153187970732716,47.82326539798501,13.153407606356076,47.8232336569255
1085,13.15320050546438,47.8232726031902,13.15342226396407,47.82323846896728
